image_id,has_oilpalm,score
img_07320.jpg,0,1.0
img_07321.jpg,1,0.7983
img_07322.jpg,0,1.0
img_07326.jpg,0,1.0
img_07327.jpg,0,0.6057
img_07329.jpg,0,1.0
img_07330.jpg,0,1.0
img_07332.jpg,0,1.0
img_07333.jpg,0,1.0
img_07334.jpg,1,1.0
img_07335.jpg,0,1.0
img_07336.jpg,0,1.0
img_07337.jpg,0,1.0
img_07338.jpg,0,0.8024
img_07340.jpg,0,0.8344
img_07342.jpg,1,1.0
img_07343.jpg,0,1.0
img_07346.jpg,0,1.0
img_07347.jpg,0,1.0
img_07349.jpg,0,1.0
img_07350.jpg,0,1.0
img_07351.jpg,0,1.0
img_07352.jpg,0,0.801
img_07354.jpg,0,1.0
img_07357.jpg,0,0.8182
img_07358.jpg,0,0.83
img_07359.jpg,0,1.0
img_07360.jpg,0,1.0
img_07362.jpg,0,1.0
img_07363.jpg,1,1.0
img_07364.jpg,0,1.0
img_07365.jpg,0,0.7907
img_07366.jpg,0,1.0
img_07369.jpg,0,1.0
img_07370.jpg,0,0.6086
img_07371.jpg,0,0.8044
img_07372.jpg,0,0.6
img_07375.jpg,0,1.0
img_07377.jpg,0,1.0
img_07383.jpg,0,1.0
img_07385.jpg,0,1.0
img_07386.jpg,0,1.0
img_07387.jpg,0,1.0
img_07389.jpg,0,1.0
img_07390.jpg,0,1.0
img_07392.jpg,1,0.5993
img_07394.jpg,0,0.6012
img_07395.jpg,0,1.0
img_07397.jpg,0,1.0
img_07400.jpg,0,1.0
img_07401.jpg,0,1.0
img_07402.jpg,0,1.0
img_07403.jpg,0,1.0
img_07404.jpg,0,1.0
img_07406.jpg,0,1.0
img_07407.jpg,1,0.8084
img_07408.jpg,0,1.0
img_07410.jpg,0,0.8067
img_07411.jpg,0,1.0
img_07412.jpg,0,1.0
img_07413.jpg,0,1.0
img_07415.jpg,0,1.0
img_07418.jpg,0,1.0
img_07419.jpg,0,1.0
img_07420.jpg,0,1.0
img_07421.jpg,0,1.0
img_07422.jpg,0,1.0
img_07425.jpg,0,1.0
img_07427.jpg,1,1.0
img_07428.jpg,0,1.0
img_07431.jpg,0,1.0
img_07432.jpg,0,1.0
img_07434.jpg,0,1.0
img_07439.jpg,0,1.0
img_07440.jpg,0,0.7953
img_07441.jpg,0,1.0
img_07442.jpg,0,1.0
img_07443.jpg,0,1.0
img_07444.jpg,0,1.0
img_07445.jpg,0,1.0
img_07447.jpg,0,1.0
img_07454.jpg,0,1.0
img_07455.jpg,0,1.0
img_07456.jpg,0,1.0
img_07457.jpg,0,1.0
img_07459.jpg,0,1.0
img_07462.jpg,0,0.7976
img_07463.jpg,0,1.0
img_07465.jpg,0,1.0
img_07467.jpg,0,1.0
img_07469.jpg,0,1.0
img_07470.jpg,0,1.0
img_07471.jpg,0,1.0
img_07472.jpg,0,0.7968
img_07473.jpg,0,1.0
img_07474.jpg,0,1.0
img_07475.jpg,0,1.0
img_07477.jpg,0,0.6083
img_07478.jpg,0,1.0
img_07479.jpg,1,1.0
img_07480.jpg,0,1.0
img_07481.jpg,0,1.0
img_07482.jpg,0,1.0
img_07486.jpg,0,1.0
img_07487.jpg,0,1.0
img_07488.jpg,0,1.0
img_07489.jpg,0,1.0
img_07490.jpg,0,1.0
img_07493.jpg,0,0.7994
img_07496.jpg,0,1.0
img_07497.jpg,0,1.0
img_07500.jpg,0,1.0
img_07501.jpg,1,1.0
img_07503.jpg,0,1.0
img_07504.jpg,0,1.0
img_07505.jpg,0,1.0
img_07508.jpg,0,0.7943
img_07509.jpg,0,1.0
img_07510.jpg,1,0.4115
img_07511.jpg,0,0.8014
img_07512.jpg,0,0.5924
img_07513.jpg,0,1.0
img_07514.jpg,0,1.0
img_07515.jpg,0,1.0
img_07517.jpg,0,1.0
img_07519.jpg,0,1.0
img_07521.jpg,0,1.0
img_07522.jpg,0,1.0
img_07523.jpg,0,1.0
img_07524.jpg,0,1.0
img_07526.jpg,0,0.833
img_07530.jpg,0,1.0
img_07531.jpg,0,1.0
img_07533.jpg,0,1.0
img_07534.jpg,0,1.0
img_07535.jpg,0,0.7946
img_07536.jpg,0,1.0
img_07537.jpg,0,1.0
img_07539.jpg,0,1.0
img_07543.jpg,0,1.0
img_07544.jpg,0,1.0
img_07546.jpg,0,1.0
img_07549.jpg,0,1.0
img_07551.jpg,0,1.0
img_07552.jpg,0,1.0
img_07553.jpg,0,1.0
img_07554.jpg,0,1.0
img_07556.jpg,1,1.0
img_07562.jpg,0,1.0
img_07564.jpg,0,1.0
img_07565.jpg,0,0.5962
img_07568.jpg,0,1.0
img_07570.jpg,0,0.6053
img_07573.jpg,0,0.8067
img_07576.jpg,0,0.5991
img_07577.jpg,0,1.0
img_07578.jpg,0,1.0
img_07580.jpg,0,1.0
img_07581.jpg,0,1.0
img_07583.jpg,0,1.0
img_07586.jpg,0,1.0
img_07587.jpg,0,0.7974
img_07588.jpg,0,1.0
img_07589.jpg,0,1.0
img_07590.jpg,0,0.5952
img_07591.jpg,0,0.8147
img_07594.jpg,0,1.0
img_07595.jpg,0,1.0
img_07596.jpg,0,0.8011
img_07597.jpg,0,1.0
img_07599.jpg,0,0.8111
img_07601.jpg,0,1.0
img_07602.jpg,0,1.0
img_07604.jpg,0,1.0
img_07605.jpg,0,1.0
img_07606.jpg,0,1.0
img_07608.jpg,0,0.8302
img_07610.jpg,0,1.0
img_07611.jpg,0,0.8075
img_07612.jpg,0,1.0
img_07613.jpg,0,1.0
img_07615.jpg,0,1.0
img_07617.jpg,0,1.0
img_07618.jpg,0,1.0
img_07619.jpg,0,0.8338
img_07620.jpg,0,1.0
img_07621.jpg,0,1.0
img_07622.jpg,0,1.0
img_07624.jpg,0,1.0
img_07626.jpg,0,1.0
img_07627.jpg,0,1.0
img_07628.jpg,0,1.0
img_07629.jpg,0,0.6023
img_07630.jpg,0,1.0
img_07632.jpg,0,1.0
img_07635.jpg,0,0.796
img_07637.jpg,0,1.0
img_07638.jpg,0,1.0
img_07640.jpg,0,1.0
img_07643.jpg,0,1.0
img_07644.jpg,0,1.0
img_07645.jpg,0,0.8142
img_07646.jpg,0,1.0
img_07647.jpg,0,1.0
img_07649.jpg,0,1.0
img_07650.jpg,0,1.0
img_07651.jpg,0,1.0
img_07652.jpg,0,1.0
img_07654.jpg,0,0.6025
img_07655.jpg,0,1.0
img_07656.jpg,0,1.0
img_07657.jpg,0,1.0
img_07659.jpg,0,1.0
img_07660.jpg,0,1.0
img_07661.jpg,0,1.0
img_07663.jpg,0,1.0
img_07664.jpg,0,1.0
img_07666.jpg,0,1.0
img_07667.jpg,0,1.0
img_07668.jpg,0,1.0
img_07670.jpg,0,0.8261
img_07671.jpg,1,1.0
img_07672.jpg,0,1.0
img_07673.jpg,0,1.0
img_07675.jpg,0,1.0
img_07676.jpg,0,1.0
img_07677.jpg,0,1.0
img_07679.jpg,0,1.0
img_07681.jpg,0,1.0
img_07683.jpg,0,1.0
img_07684.jpg,0,1.0
img_07685.jpg,0,1.0
img_07686.jpg,0,1.0
img_07688.jpg,0,1.0
img_07689.jpg,0,1.0
img_07690.jpg,0,1.0
img_07691.jpg,1,1.0
img_07694.jpg,0,1.0
img_07695.jpg,0,1.0
img_07698.jpg,0,1.0
img_07701.jpg,0,1.0
img_07703.jpg,0,0.5998
img_07704.jpg,0,0.8432
img_07706.jpg,0,1.0
img_07707.jpg,0,0.7991
img_07708.jpg,0,1.0
img_07710.jpg,0,1.0
img_07711.jpg,0,1.0
img_07713.jpg,0,0.8034
img_07715.jpg,0,1.0
img_07716.jpg,0,1.0
img_07717.jpg,1,1.0
img_07718.jpg,0,0.8099
img_07719.jpg,0,0.8017
img_07721.jpg,0,1.0
img_07722.jpg,0,1.0
img_07723.jpg,0,1.0
img_07724.jpg,0,1.0
img_07725.jpg,0,1.0
img_07726.jpg,0,1.0
img_07727.jpg,0,1.0
img_07728.jpg,0,1.0
img_07729.jpg,0,1.0
img_07730.jpg,0,1.0
img_07732.jpg,0,1.0
img_07735.jpg,0,1.0
img_07737.jpg,0,1.0
img_07740.jpg,0,1.0
img_07743.jpg,0,1.0
img_07744.jpg,0,1.0
img_07745.jpg,0,1.0
img_07746.jpg,0,1.0
img_07750.jpg,0,0.7976
img_07751.jpg,0,1.0
img_07752.jpg,0,0.8
img_07753.jpg,0,1.0
img_07755.jpg,0,1.0
img_07756.jpg,0,1.0
img_07757.jpg,0,1.0
img_07758.jpg,0,0.7991
img_07759.jpg,0,1.0
img_07761.jpg,0,1.0
img_07762.jpg,0,1.0
img_07765.jpg,0,0.7957
img_07766.jpg,0,0.8113
img_07767.jpg,0,0.6059
img_07768.jpg,0,1.0
img_07770.jpg,1,1.0
img_07772.jpg,0,0.8025
img_07776.jpg,0,1.0
img_07777.jpg,0,0.797
img_07778.jpg,0,0.5995
img_07779.jpg,0,1.0
img_07781.jpg,0,1.0
img_07782.jpg,0,1.0
img_07783.jpg,0,1.0
img_07785.jpg,0,1.0
img_07786.jpg,0,0.7912
img_07787.jpg,0,1.0
img_07788.jpg,0,1.0
img_07790.jpg,0,1.0
img_07792.jpg,0,1.0
img_07794.jpg,0,1.0
img_07795.jpg,0,1.0
img_07796.jpg,0,1.0
img_07797.jpg,0,1.0
img_07798.jpg,0,1.0
img_07800.jpg,0,1.0
img_07802.jpg,0,1.0
img_07803.jpg,0,1.0
img_07804.jpg,0,1.0
img_07805.jpg,0,1.0
img_07807.jpg,0,1.0
img_07808.jpg,0,1.0
img_07809.jpg,0,1.0
img_07810.jpg,0,1.0
img_07811.jpg,0,1.0
img_07813.jpg,0,1.0
img_07814.jpg,0,0.7992
img_07815.jpg,0,1.0
img_07816.jpg,0,0.7975
img_07818.jpg,0,1.0
img_07819.jpg,0,1.0
img_07822.jpg,0,1.0
img_07823.jpg,0,1.0
img_07828.jpg,0,1.0
img_07830.jpg,0,1.0
img_07832.jpg,0,1.0
img_07834.jpg,0,1.0
img_07835.jpg,0,1.0
img_07836.jpg,0,1.0
img_07837.jpg,0,1.0
img_07840.jpg,0,1.0
img_07842.jpg,0,1.0
img_07845.jpg,0,1.0
img_07846.jpg,0,1.0
img_07850.jpg,0,1.0
img_07852.jpg,0,1.0
img_07853.jpg,1,1.0
img_07854.jpg,0,1.0
img_07855.jpg,0,1.0
img_07857.jpg,0,1.0
img_07858.jpg,0,0.5957
img_07861.jpg,0,1.0
img_07862.jpg,0,1.0
img_07863.jpg,0,1.0
img_07865.jpg,0,1.0
img_07866.jpg,0,1.0
img_07868.jpg,0,0.8112
img_07873.jpg,0,1.0
img_07874.jpg,0,1.0
img_07875.jpg,0,1.0
img_07876.jpg,0,1.0
img_07878.jpg,1,1.0
img_07879.jpg,0,0.6103
img_07880.jpg,0,1.0
img_07881.jpg,0,1.0
img_07882.jpg,0,1.0
img_07883.jpg,0,1.0
img_07884.jpg,0,1.0
img_07886.jpg,0,1.0
img_07887.jpg,1,1.0
img_07889.jpg,0,0.8042
img_07890.jpg,0,0.795
img_07891.jpg,0,1.0
img_07892.jpg,0,1.0
img_07893.jpg,0,0.8016
img_07894.jpg,0,1.0
img_07895.jpg,0,0.8054
img_07897.jpg,0,1.0
img_07898.jpg,0,1.0
img_07900.jpg,0,1.0
img_07901.jpg,0,1.0
img_07902.jpg,0,1.0
img_07904.jpg,0,0.5983
img_07906.jpg,0,0.8131
img_07907.jpg,0,1.0
img_07908.jpg,1,1.0
img_07909.jpg,0,1.0
img_07910.jpg,0,1.0
img_07911.jpg,0,1.0
img_07912.jpg,0,1.0
img_07913.jpg,0,1.0
img_07916.jpg,0,1.0
img_07918.jpg,0,1.0
img_07919.jpg,0,1.0
img_07920.jpg,1,1.0
img_07921.jpg,0,1.0
img_07922.jpg,0,0.7987
img_07926.jpg,0,0.8053
img_07927.jpg,0,0.606
img_07929.jpg,0,1.0
img_07932.jpg,0,1.0
img_07934.jpg,0,0.8193
img_07935.jpg,0,1.0
img_07936.jpg,0,1.0
img_07937.jpg,0,1.0
img_07938.jpg,0,1.0
img_07941.jpg,0,0.8026
img_07943.jpg,0,1.0
img_07944.jpg,0,1.0
img_07945.jpg,0,1.0
img_07947.jpg,0,1.0
img_07949.jpg,0,1.0
img_07951.jpg,0,1.0
img_07952.jpg,0,1.0
img_07954.jpg,0,1.0
img_07955.jpg,0,0.8181
img_07956.jpg,0,1.0
img_07959.jpg,0,1.0
img_07961.jpg,0,1.0
img_07962.jpg,0,1.0
img_07963.jpg,0,1.0
img_07964.jpg,0,1.0
img_07965.jpg,0,1.0
img_07966.jpg,0,1.0
img_07967.jpg,0,1.0
img_07971.jpg,0,1.0
img_07973.jpg,0,1.0
img_07974.jpg,0,1.0
img_07975.jpg,0,1.0
img_07976.jpg,0,0.7965
img_07977.jpg,0,1.0
img_07978.jpg,0,1.0
img_07979.jpg,0,1.0
img_07980.jpg,0,1.0
img_07981.jpg,0,1.0
img_07982.jpg,0,0.8001
img_07983.jpg,0,1.0
img_07984.jpg,0,1.0
img_07987.jpg,0,1.0
img_07989.jpg,0,1.0
img_07990.jpg,0,1.0
img_07993.jpg,0,1.0
img_07995.jpg,0,0.7982
img_07996.jpg,0,1.0
img_07997.jpg,0,0.7957
img_07998.jpg,0,1.0
img_07999.jpg,0,0.7955
img_08000.jpg,0,1.0
img_08002.jpg,0,1.0
img_08006.jpg,0,1.0
img_08007.jpg,0,1.0
img_08008.jpg,0,1.0
img_08009.jpg,0,1.0
img_08010.jpg,0,1.0
img_08011.jpg,0,0.8164
img_08014.jpg,0,1.0
img_08015.jpg,0,1.0
img_08016.jpg,0,1.0
img_08017.jpg,0,1.0
img_08018.jpg,0,1.0
img_08020.jpg,0,1.0
img_08021.jpg,0,0.6132
img_08025.jpg,0,1.0
img_08028.jpg,0,1.0
img_08029.jpg,0,1.0
img_08030.jpg,0,1.0
img_08031.jpg,0,1.0
img_08032.jpg,0,1.0
img_08033.jpg,0,1.0
img_08034.jpg,0,0.801
img_08035.jpg,0,1.0
img_08038.jpg,0,1.0
img_08039.jpg,0,1.0
img_08040.jpg,0,1.0
img_08042.jpg,0,0.7969
img_08044.jpg,0,1.0
img_08046.jpg,0,1.0
img_08047.jpg,0,1.0
img_08048.jpg,0,1.0
img_08049.jpg,0,1.0
img_08053.jpg,1,0.4094
img_08056.jpg,0,1.0
img_08057.jpg,0,0.819
img_08058.jpg,0,1.0
img_08059.jpg,0,1.0
img_08062.jpg,0,1.0
img_08064.jpg,0,0.798
img_08065.jpg,0,1.0
img_08066.jpg,0,0.8019
img_08068.jpg,0,0.8077
img_08072.jpg,0,1.0
img_08073.jpg,0,1.0
img_08074.jpg,0,1.0
img_08075.jpg,0,0.4245
img_08077.jpg,0,1.0
img_08078.jpg,0,1.0
img_08080.jpg,0,1.0
img_08081.jpg,0,1.0
img_08084.jpg,0,1.0
img_08085.jpg,0,1.0
img_08086.jpg,0,1.0
img_08087.jpg,0,1.0
img_08089.jpg,0,1.0
img_08090.jpg,1,1.0
img_08091.jpg,0,1.0
img_08092.jpg,0,1.0
img_08094.jpg,0,1.0
img_08099.jpg,0,1.0
img_08101.jpg,0,1.0
img_08103.jpg,0,0.6034
img_08105.jpg,0,1.0
img_08106.jpg,0,1.0
img_08107.jpg,0,1.0
img_08109.jpg,0,1.0
img_08110.jpg,0,1.0
img_08112.jpg,0,1.0
img_08114.jpg,0,1.0
img_08115.jpg,0,0.6038
img_08116.jpg,0,1.0
img_08117.jpg,0,1.0
img_08118.jpg,0,1.0
img_08119.jpg,0,1.0
img_08120.jpg,0,1.0
img_08121.jpg,0,0.7945
img_08124.jpg,0,1.0
img_08125.jpg,0,1.0
img_08127.jpg,0,1.0
img_08128.jpg,0,1.0
img_08130.jpg,0,0.8132
img_08132.jpg,0,1.0
img_08135.jpg,0,1.0
img_08136.jpg,0,1.0
img_08137.jpg,0,1.0
img_08138.jpg,0,0.8055
img_08139.jpg,0,1.0
img_08140.jpg,0,1.0
img_08142.jpg,0,1.0
img_08143.jpg,0,1.0
img_08144.jpg,0,1.0
img_08145.jpg,0,1.0
img_08147.jpg,0,1.0
img_08149.jpg,1,1.0
img_08151.jpg,0,1.0
img_08153.jpg,0,1.0
img_08154.jpg,0,1.0
img_08155.jpg,0,0.7954
img_08156.jpg,0,1.0
img_08157.jpg,0,1.0
img_08160.jpg,0,1.0
img_08162.jpg,0,0.8129
img_08163.jpg,0,1.0
img_08165.jpg,0,0.7985
img_08166.jpg,0,0.5934
img_08167.jpg,0,1.0
img_08168.jpg,0,1.0
img_08169.jpg,0,1.0
img_08170.jpg,0,0.5941
img_08171.jpg,0,0.599
img_08173.jpg,1,0.6137
img_08174.jpg,0,1.0
img_08175.jpg,0,0.8039
img_08176.jpg,0,1.0
img_08177.jpg,0,1.0
img_08179.jpg,0,1.0
img_08180.jpg,0,1.0
img_08182.jpg,0,1.0
img_08183.jpg,0,1.0
img_08184.jpg,0,1.0
img_08185.jpg,0,1.0
img_08187.jpg,0,1.0
img_08188.jpg,0,1.0
img_08190.jpg,0,1.0
img_08191.jpg,0,1.0
img_08192.jpg,0,0.8083
img_08193.jpg,0,1.0
img_08195.jpg,0,1.0
img_08198.jpg,0,1.0
img_08199.jpg,0,1.0
img_08200.jpg,0,0.7984
img_08201.jpg,0,0.5969
img_08205.jpg,0,1.0
img_08206.jpg,0,1.0
img_08207.jpg,0,1.0
img_08209.jpg,0,0.818
img_08212.jpg,0,1.0
img_08213.jpg,0,1.0
img_08214.jpg,0,1.0
img_08215.jpg,1,1.0
img_08216.jpg,0,1.0
img_08218.jpg,0,1.0
img_08219.jpg,0,1.0
img_08220.jpg,0,1.0
img_08222.jpg,0,1.0
img_08223.jpg,0,1.0
img_08224.jpg,0,1.0
img_08226.jpg,0,1.0
img_08227.jpg,0,1.0
img_08228.jpg,0,1.0
img_08230.jpg,0,1.0
img_08231.jpg,0,1.0
img_08232.jpg,0,1.0
img_08236.jpg,0,1.0
img_08237.jpg,0,1.0
img_08238.jpg,0,0.8101
img_08239.jpg,0,0.809
img_08241.jpg,0,1.0
img_08243.jpg,0,1.0
img_08244.jpg,0,1.0
img_08245.jpg,0,1.0
img_08246.jpg,0,1.0
img_08248.jpg,0,1.0
img_08249.jpg,0,1.0
img_08251.jpg,0,1.0
img_08252.jpg,1,1.0
img_08254.jpg,0,1.0
img_08255.jpg,1,1.0
img_08256.jpg,0,1.0
img_08257.jpg,0,1.0
img_08259.jpg,0,1.0
img_08260.jpg,0,1.0
img_08261.jpg,0,1.0
img_08262.jpg,0,1.0
img_08264.jpg,0,1.0
img_08265.jpg,0,1.0
img_08266.jpg,0,0.7962
img_08267.jpg,0,1.0
img_08268.jpg,0,1.0
img_08269.jpg,0,1.0
img_08271.jpg,0,1.0
img_08272.jpg,0,1.0
img_08273.jpg,0,1.0
img_08274.jpg,0,0.6038
img_08275.jpg,0,1.0
img_08276.jpg,0,0.8143
img_08277.jpg,0,1.0
img_08278.jpg,0,1.0
img_08282.jpg,0,1.0
img_08286.jpg,0,1.0
img_08287.jpg,0,1.0
img_08290.jpg,0,1.0
img_08291.jpg,0,1.0
img_08292.jpg,0,1.0
img_08293.jpg,0,0.8128
img_08296.jpg,0,1.0
img_08297.jpg,0,1.0
img_08298.jpg,0,1.0
img_08299.jpg,0,0.6046
img_08300.jpg,0,1.0
img_08301.jpg,0,1.0
img_08302.jpg,0,1.0
img_08303.jpg,0,1.0
img_08306.jpg,0,1.0
img_08307.jpg,0,1.0
img_08310.jpg,0,1.0
img_08311.jpg,1,0.8079
img_08312.jpg,0,1.0
img_08313.jpg,0,1.0
img_08314.jpg,0,1.0
img_08315.jpg,0,1.0
img_08316.jpg,0,0.405
img_08318.jpg,1,1.0
img_08319.jpg,0,1.0
img_08320.jpg,0,1.0
img_08326.jpg,0,1.0
img_08327.jpg,0,0.7987
img_08328.jpg,0,1.0
img_08329.jpg,0,0.7893
img_08330.jpg,0,0.8104
img_08331.jpg,0,1.0
img_08332.jpg,1,0.6055
img_08333.jpg,0,0.7993
img_08334.jpg,0,1.0
img_08336.jpg,0,1.0
img_08337.jpg,1,1.0
img_08339.jpg,0,1.0
img_08340.jpg,0,1.0
img_08341.jpg,0,1.0
img_08343.jpg,0,1.0
img_08344.jpg,0,1.0
img_08348.jpg,0,1.0
img_08349.jpg,0,1.0
img_08351.jpg,0,0.8057
img_08352.jpg,0,1.0
img_08353.jpg,0,1.0
img_08354.jpg,0,1.0
img_08356.jpg,0,1.0
img_08357.jpg,0,1.0
img_08358.jpg,0,1.0
img_08359.jpg,1,1.0
img_08360.jpg,0,1.0
img_08362.jpg,0,1.0
img_08363.jpg,0,0.8026
img_08364.jpg,1,1.0
img_08368.jpg,0,0.8001
img_08369.jpg,0,1.0
img_08371.jpg,1,1.0
img_08373.jpg,0,1.0
img_08379.jpg,0,0.7984
img_08380.jpg,0,1.0
img_08381.jpg,0,1.0
img_08384.jpg,0,1.0
img_08386.jpg,0,1.0
img_08387.jpg,0,1.0
img_08388.jpg,0,1.0
img_08389.jpg,0,1.0
img_08390.jpg,0,1.0
img_08393.jpg,0,1.0
img_08394.jpg,0,1.0
img_08395.jpg,0,1.0
img_08398.jpg,1,0.8063
img_08400.jpg,0,1.0
img_08401.jpg,0,1.0
img_08402.jpg,0,1.0
img_08403.jpg,0,1.0
img_08404.jpg,0,1.0
img_08405.jpg,0,1.0
img_08408.jpg,0,1.0
img_08409.jpg,0,0.8317
img_08410.jpg,0,1.0
img_08411.jpg,0,0.7986
img_08413.jpg,0,1.0
img_08416.jpg,0,1.0
img_08418.jpg,0,0.7936
img_08421.jpg,0,1.0
img_08422.jpg,0,0.7959
img_08424.jpg,0,1.0
img_08425.jpg,0,1.0
img_08426.jpg,0,1.0
img_08427.jpg,0,1.0
img_08429.jpg,0,1.0
img_08430.jpg,0,1.0
img_08431.jpg,0,1.0
img_08432.jpg,0,1.0
img_08434.jpg,0,1.0
img_08435.jpg,0,1.0
img_08436.jpg,0,0.7984
img_08437.jpg,0,1.0
img_08438.jpg,0,0.7972
img_08439.jpg,0,1.0
img_08441.jpg,0,1.0
img_08442.jpg,0,1.0
img_08443.jpg,1,1.0
img_08444.jpg,0,1.0
img_08446.jpg,0,1.0
img_08449.jpg,0,1.0
img_08450.jpg,0,1.0
img_08451.jpg,0,1.0
img_08452.jpg,0,1.0
img_08453.jpg,0,0.7974
img_08454.jpg,1,1.0
img_08455.jpg,0,1.0
img_08457.jpg,0,1.0
img_08458.jpg,0,0.8119
img_08459.jpg,0,1.0
img_08461.jpg,0,1.0
img_08462.jpg,0,1.0
img_08463.jpg,0,1.0
img_08467.jpg,0,0.5856
img_08470.jpg,0,1.0
img_08471.jpg,0,1.0
img_08472.jpg,0,1.0
img_08473.jpg,0,1.0
img_08475.jpg,0,0.6128
img_08477.jpg,0,1.0
img_08480.jpg,0,1.0
img_08481.jpg,0,1.0
img_08482.jpg,0,1.0
img_08484.jpg,0,1.0
img_08485.jpg,0,1.0
img_08487.jpg,0,0.7969
img_08489.jpg,0,1.0
img_08491.jpg,0,1.0
img_08492.jpg,0,1.0
img_08493.jpg,0,1.0
img_08495.jpg,0,1.0
img_08496.jpg,0,0.6073
img_08497.jpg,0,0.8047
img_08500.jpg,0,1.0
img_08502.jpg,0,1.0
img_08503.jpg,0,1.0
img_08505.jpg,0,1.0
img_08507.jpg,0,1.0
img_08509.jpg,0,1.0
img_08510.jpg,0,1.0
img_08511.jpg,0,1.0
img_08512.jpg,0,1.0
img_08513.jpg,0,1.0
img_08514.jpg,0,1.0
img_08516.jpg,0,1.0
img_08517.jpg,0,1.0
img_08518.jpg,0,0.8339
img_08519.jpg,0,1.0
img_08520.jpg,0,1.0
img_08521.jpg,0,1.0
img_08522.jpg,0,1.0
img_08524.jpg,0,1.0
img_08525.jpg,0,0.8053
img_08527.jpg,0,1.0
img_08529.jpg,0,1.0
img_08530.jpg,0,1.0
img_08533.jpg,0,0.7951
img_08534.jpg,0,1.0
img_08535.jpg,0,1.0
img_08536.jpg,0,1.0
img_08539.jpg,0,1.0
img_08541.jpg,0,1.0
img_08542.jpg,0,1.0
img_08543.jpg,0,1.0
img_08544.jpg,1,1.0
img_08546.jpg,0,1.0
img_08548.jpg,0,1.0
img_08549.jpg,0,1.0
img_08551.jpg,0,1.0
img_08552.jpg,0,1.0
img_08555.jpg,1,1.0
img_08556.jpg,0,1.0
img_08558.jpg,0,1.0
img_08559.jpg,1,1.0
img_08562.jpg,0,0.8057
img_08563.jpg,0,1.0
img_08564.jpg,0,1.0
img_08565.jpg,0,1.0
img_08569.jpg,0,1.0
img_08570.jpg,0,1.0
img_08571.jpg,0,1.0
img_08574.jpg,0,1.0
img_08577.jpg,0,0.6086
img_08578.jpg,0,1.0
img_08579.jpg,0,1.0
img_08580.jpg,0,1.0
img_08581.jpg,0,1.0
img_08582.jpg,0,1.0
img_08584.jpg,0,1.0
img_08586.jpg,0,1.0
img_08587.jpg,0,1.0
img_08588.jpg,0,1.0
img_08591.jpg,0,0.8
img_08592.jpg,0,1.0
img_08593.jpg,0,1.0
img_08594.jpg,0,1.0
img_08597.jpg,0,1.0
img_08598.jpg,0,1.0
img_08601.jpg,0,1.0
img_08602.jpg,0,1.0
img_08605.jpg,0,1.0
img_08606.jpg,0,1.0
img_08608.jpg,0,1.0
img_08609.jpg,0,1.0
img_08610.jpg,0,1.0
img_08612.jpg,0,1.0
img_08613.jpg,0,1.0
img_08614.jpg,0,0.802
img_08616.jpg,0,1.0
img_08617.jpg,0,0.8036
img_08619.jpg,0,0.8122
img_08620.jpg,0,1.0
img_08621.jpg,0,1.0
img_08622.jpg,0,1.0
img_08623.jpg,0,0.799
img_08625.jpg,0,1.0
img_08626.jpg,0,1.0
img_08627.jpg,0,0.8135
img_08628.jpg,0,1.0
img_08629.jpg,0,0.5979
img_08630.jpg,0,1.0
img_08633.jpg,0,1.0
img_08634.jpg,0,1.0
img_08635.jpg,0,0.8099
img_08636.jpg,0,1.0
img_08637.jpg,0,1.0
img_08638.jpg,0,1.0
img_08639.jpg,0,0.8012
img_08640.jpg,0,1.0
img_08641.jpg,0,1.0
img_08642.jpg,0,1.0
img_08645.jpg,0,1.0
img_08647.jpg,0,0.7949
img_08648.jpg,0,0.8141
img_08649.jpg,0,1.0
img_08650.jpg,0,1.0
img_08652.jpg,1,1.0
img_08654.jpg,0,0.7943
img_08655.jpg,1,1.0
img_08656.jpg,0,1.0
img_08658.jpg,0,1.0
img_08661.jpg,0,1.0
img_08662.jpg,0,0.8029
img_08664.jpg,0,1.0
img_08665.jpg,0,1.0
img_08666.jpg,0,1.0
img_08671.jpg,0,1.0
img_08672.jpg,0,0.603
img_08673.jpg,0,0.6084
img_08674.jpg,0,1.0
img_08675.jpg,0,1.0
img_08676.jpg,0,0.8257
img_08678.jpg,0,0.6037
img_08681.jpg,0,1.0
img_08682.jpg,1,1.0
img_08684.jpg,0,1.0
img_08686.jpg,0,0.6012
img_08688.jpg,0,1.0
img_08689.jpg,0,1.0
img_08692.jpg,0,1.0
img_08693.jpg,0,1.0
img_08694.jpg,0,1.0
img_08695.jpg,0,0.6102
img_08698.jpg,0,0.4219
img_08699.jpg,0,1.0
img_08700.jpg,0,1.0
img_08702.jpg,0,0.6072
img_08703.jpg,0,1.0
img_08704.jpg,0,1.0
img_08705.jpg,0,1.0
img_08706.jpg,0,1.0
img_08707.jpg,0,1.0
img_08708.jpg,1,1.0
img_08709.jpg,0,0.7979
img_08711.jpg,0,0.7981
img_08712.jpg,0,1.0
img_08713.jpg,0,1.0
img_08715.jpg,0,1.0
img_08716.jpg,0,1.0
img_08717.jpg,0,1.0
img_08718.jpg,0,1.0
img_08719.jpg,0,1.0
img_08723.jpg,0,1.0
img_08724.jpg,0,1.0
img_08725.jpg,0,1.0
img_08728.jpg,0,1.0
